179,157,120
173,150,116
156,133,101
117,96,67
95,73,49
52,36,20
13,10,3
0,1,0
1,0,0
6,1,0
10,1,0
22,9,1
44,27,17
58,39,25
79,56,40
81,55,38
104,77,58
93,65,44
125,97,76
88,57,37
75,44,23
62,34,12
71,47,23
80,56,32
128,104,80
81,57,33
104,80,54
112,88,62
117,93,67
125,101,73
96,72,44
97,76,47
107,86,57
113,92,65
91,70,43
98,76,52
85,63,39
77,55,31
86,65,38
85,61,33
88,64,36
94,71,40
88,65,34
90,65,34
100,75,44
97,71,38
90,64,31
96,67,33
95,65,29
94,64,28
96,66,28
93,63,25
95,63,25
101,71,33
104,76,37
106,80,43
111,87,49
115,91,53
115,91,55
117,95,58
121,101,66
124,104,69
124,105,72
126,107,75
128,109,79
124,107,77
121,104,76
120,103,75
117,100,72
110,94,68
117,103,77
108,93,70
104,89,68
114,99,78
105,93,71
98,85,66
108,97,77
107,96,78
101,90,72
109,97,81
112,103,86
102,93,78
94,87,71
95,88,72
110,103,87
89,81,68
87,81,69
74,68,56
84,77,67
89,82,72
82,75,65
35,28,18
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
5,11,9
5,11,9
6,10,9
7,11,10
7,11,10
8,12,11
8,12,11
9,13,12
1,6,2
1,6,2
14,16,13
6,8,5
8,10,5
22,24,19
8,10,5
46,49,42
36,39,28
93,95,81
136,135,117
184,177,158
228,218,193
226,212,185
203,186,158
216,197,167
230,211,181
241,224,196
239,222,194
240,224,198
233,217,191
219,203,177
217,202,173
209,194,165
210,193,163
205,188,158
205,188,162
220,204,179
203,188,165
195,180,157
201,187,161
210,195,166
205,186,154
204,184,151
185,162,128
184,161,127
175,152,118
136,113,81
117,93,65
60,44,21
36,29,19
9,8,3
4,0,0
10,3,0
17,7,0
31,17,6
50,32,18
62,41,24
76,50,33
84,57,38
100,72,51
92,64,42
113,82,61
110,79,58
86,55,34
68,40,18
41,14,0
70,45,23
109,85,61
111,87,63
106,82,56
104,80,52
111,87,59
113,90,59
126,103,72
104,81,50
112,89,58
115,94,65
101,80,51
96,75,48
88,67,40
98,74,48
89,65,37
89,66,35
86,63,32
76,51,20
77,52,21
86,60,27
88,62,29
97,71,38
93,64,30
97,68,34
100,70,34
101,71,35
101,71,33
98,68,30
99,67,29
101,71,33
103,75,38
105,79,42
112,88,50
117,93,57
116,94,57
116,96,61
121,103,67
121,105,71
121,105,72
121,105,72
120,103,73
117,100,70
115,98,70
115,98,70
114,97,69
114,97,71
111,95,70
111,96,73
106,91,70
105,90,69
109,97,75
101,89,67
95,84,64
111,100,80
110,99,79
115,104,86
112,104,85
107,98,81
93,86,68
89,82,66
113,106,90
89,82,66
86,80,66
76,70,58
84,78,66
91,84,74
101,94,84
55,48,38
6,10,9
7,11,10
8,12,11
8,12,11
8,12,11
8,12,11
7,11,10
6,10,9
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,12,10
6,12,10
7,11,10
7,11,10
7,11,10
8,12,11
8,12,11
9,13,12
13,17,16
7,11,10
14,16,13
7,9,6
8,10,5
15,17,12
11,14,7
73,76,67
54,56,43
124,125,109
126,123,104
213,205,182
217,203,176
223,206,176
207,186,155
206,186,153
216,195,164
245,226,194
244,227,197
240,223,195
236,221,192
227,212,183
220,204,178
207,190,162
215,196,166
215,196,166
204,187,161
212,196,171
201,186,163
198,183,160
203,189,163
208,192,166
212,195,165
202,183,151
188,168,133
188,165,131
180,156,122
152,128,94
140,115,84
94,74,49
53,44,27
22,16,4
7,0,0
10,0,0
22,8,0
44,27,11
67,46,29
78,56,35
78,53,31
87,61,38
91,63,41
100,72,50
90,62,40
122,94,70
91,63,39
86,58,36
55,27,6
59,30,12
65,37,16
99,71,49
96,68,44
96,69,42
110,83,54
105,80,49
105,80,49
103,78,47
105,80,49
97,72,42
128,102,75
137,111,86
135,109,84
120,94,69
100,75,45
96,69,39
109,82,52
106,79,49
110,83,53
112,83,51
89,60,28
94,65,31
89,59,25
90,60,26
94,64,28
97,67,31
95,65,27
94,64,26
97,65,27
95,65,29
96,67,33
99,73,40
107,83,49
111,88,54
110,90,55
111,92,59
114,98,64
114,99,66
124,109,76
125,110,79
125,110,81
124,109,80
123,106,78
118,101,73
116,96,71
114,97,71
112,96,71
109,93,70
109,94,71
91,76,53
103,88,67
111,96,75
86,74,52
105,92,73
115,104,84
117,106,88
114,106,87
106,97,80
99,90,73
93,84,67
108,99,82
95,86,71
89,81,68
85,77,64
89,81,68
91,83,72
108,100,89
57,49,38
6,10,9
7,11,10
8,12,11
9,13,12
9,13,12
8,12,11
7,11,10
6,10,9
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
7,13,11
6,12,10
7,11,10
7,11,10
7,11,10
8,12,11
8,12,11
9,13,12
6,10,9
8,12,11
5,7,4
9,11,8
10,12,7
13,15,10
19,22,15
56,59,50
89,91,78
129,130,112
178,173,153
215,205,180
231,216,187
205,186,154
204,184,151
204,181,147
205,185,152
237,217,184
253,234,202
232,215,185
232,217,186
240,225,196
220,205,176
211,194,166
206,185,154
217,196,165
208,188,161
211,195,169
204,190,164
205,193,169
210,196,170
204,190,163
211,196,167
198,179,147
197,177,144
186,163,129
190,166,130
169,145,109
138,114,78
128,107,76
88,73,52
52,40,24
26,13,0
24,8,0
35,16,0
53,32,13
70,48,27
79,54,32
93,67,44
84,58,33
94,68,41
92,66,39
100,74,47
114,88,61
96,70,43
96,70,45
82,54,33
30,2,0
81,53,32
69,41,19
96,69,42
84,57,28
88,61,31
95,68,38
106,82,48
106,82,48
89,64,33
90,65,34
89,64,34
123,97,70
159,133,106
163,137,110
126,99,69
86,60,27
94,68,35
91,65,32
89,60,28
92,63,31
75,46,12
86,57,23
91,61,27
87,57,23
92,62,26
95,65,29
92,62,24
93,63,25
96,66,28
93,63,27
95,66,32
98,72,39
107,83,49
113,90,58
112,93,60
112,96,62
115,100,67
116,101,68
108,95,63
108,95,63
110,95,66
112,97,68
116,99,71
114,97,69
117,97,72
120,103,77
114,98,73
116,100,77
96,81,58
86,71,48
97,82,59
105,90,69
99,87,65
89,77,55
112,101,79
115,104,84
116,108,87
106,98,79
107,99,80
100,91,74
101,92,75
101,92,75
88,81,65
89,81,68
93,85,72
92,84,71
113,105,92
59,51,40
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
6,12,10
7,13,11
8,12,11
8,12,11
8,12,11
7,11,10
7,11,12
6,10,11
9,13,12
8,12,11
14,16,13
6,8,5
15,17,12
13,15,10
25,28,21
49,52,43
104,106,92
121,120,100
192,186,164
215,205,180
230,215,186
194,175,143
212,192,159
209,186,152
192,172,137
232,212,179
230,211,179
255,240,210
240,223,193
229,212,182
243,226,196
228,209,179
215,192,161
201,178,147
209,190,160
220,203,175
209,193,168
206,192,166
211,197,171
203,187,161
203,186,158
195,176,144
194,174,141
190,167,133
192,168,132
183,159,121
155,131,93
145,122,88
124,104,79
106,88,68
64,43,22
25,3,0
37,15,0
68,44,20
84,58,33
83,57,32
94,68,41
92,66,39
94,69,39
98,75,44
100,77,46
98,75,44
97,76,45
101,77,49
110,84,61
58,30,9
45,17,0
64,36,14
88,61,34
86,59,30
86,59,29
84,58,25
98,72,39
104,78,45
93,67,34
89,62,32
89,62,32
82,55,26
90,63,34
108,81,52
100,71,39
94,65,33
89,60,28
85,56,22
87,58,24
93,64,30
90,61,27
81,52,18
89,60,26
86,57,23
84,56,19
86,58,21
92,64,27
98,70,33
100,72,35
99,70,36
106,80,47
102,75,45
99,74,43
105,82,51
114,95,63
116,100,67
111,96,65
107,94,62
113,100,68
114,101,69
113,99,70
110,95,66
108,91,65
112,95,69
118,98,73
117,97,72
114,96,72
105,89,64
86,70,45
81,65,42
78,63,40
114,99,76
93,78,55
95,80,59
103,91,69
115,102,83
114,103,83
106,95,75
102,94,73
105,97,78
103,95,76
102,93,76
81,74,58
77,70,54
86,79,63
102,94,81
105,97,84
97,89,76
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,12,10
6,12,10
8,12,11
8,12,11
8,12,11
7,11,10
7,11,12
7,11,12
7,11,10
8,12,11
5,7,4
9,11,8
14,16,11
17,20,13
48,51,44
46,49,38
123,126,109
164,163,143
201,195,173
217,207,182
229,215,186
212,195,165
195,175,142
222,202,167
218,198,163
208,189,156
230,211,179
227,208,176
238,222,189
231,215,182
214,198,165
244,225,193
236,213,181
223,200,168
214,193,162
215,196,166
211,195,169
205,191,164
206,192,165
212,196,170
203,186,158
187,168,136
194,174,141
196,173,139
188,164,128
185,161,123
172,149,108
158,134,98
125,101,73
135,111,85
126,100,75
99,73,48
70,44,17
77,50,23
82,55,26
79,52,23
87,62,32
95,70,39
95,72,40
95,72,40
99,79,46
95,76,43
90,71,38
94,73,42
102,76,51
103,75,53
54,26,4
47,19,0
64,37,10
89,62,33
83,56,26
83,57,24
83,57,24
103,77,44
105,79,46
95,69,36
85,58,28
84,57,27
88,61,31
83,56,26
99,70,38
100,71,37
100,71,37
97,68,34
93,64,30
93,64,30
91,62,28
85,56,22
83,54,20
88,59,25
95,67,30
99,71,34
100,72,35
102,74,37
105,77,40
106,80,45
101,75,42
102,77,46
103,80,49
106,85,54
113,94,62
116,100,67
120,105,74
126,113,81
111,98,66
112,99,67
111,97,68
105,90,61
95,79,53
95,78,52
100,83,57
104,87,61
102,85,59
102,86,61
92,76,51
70,54,29
87,73,47
101,86,63
101,86,63
90,75,52
94,82,58
109,97,75
115,104,82
107,96,76
101,93,72
106,98,77
105,97,76
97,89,70
90,83,65
78,71,55
78,71,55
91,84,68
99,92,76
98,90,77
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,12,8
6,12,8
8,12,11
8,12,11
8,12,13
8,12,13
7,11,12
7,11,12
4,8,7
11,15,14
13,15,12
10,12,9
3,5,0
11,14,7
71,74,67
96,98,87
127,128,112
163,162,142
202,197,175
202,195,169
232,221,193
199,184,153
213,197,164
212,193,161
233,214,182
233,217,184
221,205,172
234,218,185
228,209,177
244,225,192
223,204,171
220,200,167
235,210,179
225,200,169
220,197,165
218,199,167
216,199,169
220,203,175
219,202,174
211,194,166
209,192,162
186,167,135
190,170,137
198,175,141
193,171,134
192,170,131
176,154,113
152,128,90
136,110,77
153,126,96
150,123,93
135,108,78
128,101,71
105,76,46
80,51,21
76,49,19
73,48,17
94,70,36
98,75,41
96,73,39
101,81,48
95,76,43
85,66,33
88,69,37
106,80,53
109,81,57
91,63,39
48,21,0
50,23,0
73,46,17
74,47,17
78,51,21
81,55,22
93,67,34
87,61,28
93,67,34
105,76,44
91,62,30
81,52,20
90,61,29
87,58,24
91,62,28
97,68,34
98,69,35
97,68,34
97,68,34
98,69,35
96,67,33
90,64,29
96,70,35
103,77,42
105,79,44
102,76,41
100,74,39
101,75,40
103,79,45
106,81,50
106,83,52
106,82,54
106,85,56
110,91,61
112,95,65
115,98,68
119,104,73
127,112,83
121,106,77
116,101,72
113,98,69
108,93,64
105,88,60
103,86,58
101,84,58
91,74,48
104,87,61
89,73,47
72,56,31
82,66,41
96,80,55
101,87,61
87,72,49
81,69,45
99,87,65
113,102,80
110,99,77
103,92,70
109,98,76
108,97,75
94,86,65
85,78,60
82,75,57
79,72,54
79,72,56
87,80,64
100,93,77
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,10,9
5,11,7
6,12,8
7,11,10
8,12,11
8,12,13
8,12,13
7,11,12
7,11,12
11,15,14
1,5,4
8,10,7
5,7,2
11,14,7
11,14,7
31,34,25
59,62,51
117,120,103
170,169,149
191,186,164
185,179,153
225,215,188
211,197,168
207,192,161
207,192,161
208,193,162
240,225,192
239,223,190
224,208,175
231,212,179
237,217,182
234,214,177
240,218,181
229,205,171
237,212,181
222,199,167
206,186,153
212,193,161
217,201,168
218,201,171
228,209,179
219,200,170
198,177,146
189,166,135
191,168,136
194,171,137
190,168,131
174,155,115
163,141,102
159,133,98
158,129,95
158,129,95
147,118,86
151,122,90
145,116,84
126,97,65
88,62,29
61,35,2
78,54,20
89,66,32
96,73,39
102,82,49
100,81,48
94,75,42
98,78,45
102,77,47
107,80,51
104,77,48
91,64,35
70,43,14
38,11,0
64,37,7
75,48,18
82,55,25
80,54,21
77,51,18
80,54,21
86,57,25
96,67,35
108,79,45
102,73,39
99,70,36
97,68,34
99,70,36
101,72,38
100,71,37
101,72,38
101,72,38
97,71,36
96,70,35
96,70,35
97,71,36
98,74,38
101,77,41
103,79,43
105,81,45
107,84,50
106,83,51
111,90,59
116,95,66
114,93,64
108,89,59
104,85,55
106,87,57
111,94,64
116,99,71
119,104,75
126,111,82
125,110,81
113,98,69
104,89,60
106,91,62
112,95,67
95,78,52
97,80,54
89,73,47
75,59,33
74,58,33
91,75,50
100,86,60
88,74,48
74,62,38
86,74,50
106,96,71
112,101,79
106,95,73
108,97,75
108,97,75
95,87,64
96,89,70
86,79,61
82,75,57
85,78,60
87,80,64
86,79,63
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
5,9,8
5,9,8
5,11,7
6,12,8
7,11,10
8,12,11
8,12,13
7,11,12
7,11,12
7,11,12
11,15,16
3,7,6
13,15,12
6,8,5
8,10,5
13,16,9
38,41,32
65,67,56
119,120,104
147,146,126
193,191,170
164,160,135
181,174,148
243,233,206
208,197,169
226,212,183
214,200,171
210,197,165
214,199,166
237,221,187
231,211,176
226,204,167
244,220,182
231,207,169
234,208,173
233,209,175
239,216,182
236,216,181
225,205,172
224,204,171
229,208,177
227,206,175
214,193,162
206,183,152
202,179,148
206,183,151
201,181,148
190,170,135
180,162,124
173,153,116
153,129,93
177,151,116
161,135,100
148,122,87
129,103,68
153,127,92
137,111,78
121,95,62
83,56,26
76,49,19
80,55,24
92,67,36
99,76,45
101,78,47
100,77,46
98,75,43
97,73,39
112,88,54
111,86,55
97,72,41
85,60,30
91,66,36
60,35,5
61,36,6
52,27,0
66,41,10
62,36,3
67,41,8
78,52,17
72,46,11
71,45,8
81,55,18
89,61,24
86,58,21
88,59,25
93,64,30
92,66,31
94,68,33
97,71,36
97,73,37
102,78,44
98,74,40
95,71,37
97,73,39
100,76,42
103,80,46
106,83,49
107,87,54
110,89,58
109,90,60
109,90,60
112,93,63
120,99,70
121,100,71
117,96,67
113,94,64
110,91,61
111,94,64
119,102,74
122,105,77
115,100,71
109,94,65
112,97,68
116,101,72
109,92,66
82,65,39
99,82,56
71,54,28
76,60,34
82,66,40
103,89,63
95,81,55
78,64,38
80,65,42
96,84,60
111,99,75
108,98,73
105,95,70
107,97,72
103,92,70
88,80,61
90,83,64
88,81,63
80,73,55
81,74,56
95,88,70
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
5,9,8
5,9,8
5,9,8
5,9,8
5,9,8
5,9,8
5,9,8
5,11,7
6,12,8
7,11,10
7,11,10
7,11,12
7,11,12
6,10,11
6,10,11
5,9,10
5,9,8
8,10,7
8,10,5
5,8,1
18,21,14
59,62,53
46,49,38
112,115,98
138,140,119
167,166,145
163,161,138
139,133,109
221,214,188
244,234,207
236,227,198
228,219,190
217,206,176
181,168,136
224,208,174
234,214,179
244,220,182
241,216,175
232,204,165
239,213,178
215,189,156
214,190,156
235,212,178
240,220,185
232,212,177
229,209,174
234,211,179
234,211,179
212,189,158
202,179,148
211,188,157
205,185,152
196,177,144
190,174,138
176,158,120
180,158,119
158,134,96
185,161,123
167,143,105
144,118,83
120,94,59
150,124,91
137,111,78
116,89,59
87,60,30
73,46,16
80,53,24
90,63,34
98,71,42
100,75,45
95,70,39
98,74,38
107,83,47
107,83,47
119,95,61
107,82,51
86,61,31
84,59,29
79,54,24
101,76,46
82,57,27
78,51,21
95,69,36
94,68,33
83,57,20
84,59,19
82,57,17
85,57,20
84,56,19
89,60,26
93,67,32
93,67,32
93,67,32
98,74,38
104,80,44
106,82,48
104,81,47
103,80,46
103,80,46
101,78,44
98,78,43
101,81,46
104,85,52
107,88,56
110,91,61
111,92,62
112,93,63
117,96,67
120,99,70
122,101,72
124,103,74
125,104,75
116,97,67
113,93,66
116,99,71
121,106,77
125,110,81
122,108,79
117,103,74
115,100,71
84,67,41
97,80,54
82,65,39
71,55,29
84,68,42
98,84,58
105,91,65
86,72,46
79,65,39
86,74,50
103,91,67
106,96,71
103,93,68
104,94,69
105,97,74
97,91,69
90,83,64
89,82,64
90,83,65
88,81,63
86,79,61
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
5,9,8
5,9,8
5,9,8
5,9,8
5,9,8
6,12,8
6,12,8
7,11,10
7,11,10
6,10,11
6,10,11
5,9,10
5,9,10
5,9,10
4,8,9
5,7,6
5,7,4
8,10,5
27,30,23
59,62,53
28,31,20
99,102,85
135,137,116
149,148,127
172,170,147
119,115,90
179,173,147
198,192,166
235,228,200
246,239,211
225,216,187
235,222,190
211,195,162
208,186,149
226,201,161
235,208,165
241,212,172
220,191,157
242,216,183
207,183,147
170,146,110
196,174,137
221,199,162
218,196,159
225,201,167
222,197,166
206,181,151
196,173,142
213,189,161
216,195,164
203,184,151
187,173,138
169,153,117
177,157,120
172,150,111
154,132,93
176,154,115
157,133,97
139,115,79
115,89,56
138,111,81
128,98,70
100,70,42
76,46,18
73,43,17
82,52,26
95,65,41
102,72,48
101,74,45
102,78,42
88,66,27
110,88,51
109,86,52
111,88,56
96,73,42
95,69,42
86,60,33
92,66,39
99,74,44
88,63,32
84,60,26
97,71,36
100,74,37
90,65,25
74,49,9
74,48,11
71,45,8
75,49,14
84,58,23
88,62,27
91,67,31
100,76,40
109,85,49
97,74,40
99,76,42
103,80,48
103,83,50
101,81,48
98,79,46
101,82,49
107,88,55
113,94,62
110,93,63
107,88,58
107,88,58
114,93,64
119,98,69
121,97,69
120,96,68
125,101,73
122,101,72
122,103,73
117,100,70
113,98,67
116,101,70
120,107,75
121,107,78
115,100,71
103,86,58
93,76,50
95,78,52
66,50,24
86,70,44
91,75,49
110,94,68
96,82,56
85,71,45
80,68,42
91,79,53
102,90,64
102,90,64
102,92,67
108,97,75
93,85,64
90,83,64
91,84,65
91,84,65
89,82,64
89,82,64
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
6,10,9
7,12,8
7,12,8
7,11,10
7,11,10
6,10,11
5,9,10
4,8,9
4,8,9
5,9,10
0,4,3
10,12,11
0,1,0
7,9,4
27,29,24
37,40,33
27,30,21
64,68,53
111,114,97
106,107,89
182,181,160
133,131,108
75,71,46
206,200,174
193,187,161
205,198,170
241,232,203
240,226,197
239,223,190
210,190,155
204,180,142
220,192,152
239,210,170
226,198,161
225,199,164
243,219,183
231,209,172
181,159,122
167,145,108
186,164,127
189,165,131
187,163,129
196,171,140
191,166,135
204,181,150
213,192,161
194,175,143
183,168,135
187,173,138
168,148,111
188,166,127
165,143,104
147,125,86
184,160,124
166,142,108
129,103,70
125,98,68
139,110,80
122,92,64
94,64,36
74,44,18
73,43,17
80,50,24
86,56,30
92,62,34
90,66,32
103,81,42
90,68,31
99,75,41
113,88,57
111,86,55
86,61,31
83,58,28
77,52,22
88,63,32
93,68,37
95,71,37
92,66,31
92,66,29
101,76,36
99,74,34
95,69,32
80,56,18
74,50,14
79,55,19
84,60,24
87,65,28
94,72,35
99,77,40
98,78,43
97,77,44
98,78,45
99,80,48
97,78,46
94,75,43
95,76,44
99,80,50
109,92,64
112,95,69
113,93,66
110,90,63
111,91,64
114,93,64
117,96,67
120,99,70
123,102,73
123,102,71
122,103,71
118,99,69
112,95,65
114,99,68
116,101,70
114,99,68
114,99,70
114,99,70
100,84,58
92,76,50
77,61,35
75,59,33
90,74,48
105,91,64
103,89,63
91,77,51
77,65,39
82,70,44
97,85,59
102,90,64
101,91,66
106,95,73
101,93,72
89,82,63
87,80,61
93,86,67
92,85,67
87,80,62
6,12,10
6,12,10
7,13,11
7,13,11
6,12,10
6,12,10
5,11,9
5,11,9
5,11,9
5,11,9
5,11,9
5,11,9
5,11,9
4,10,8
4,10,8
5,9,8
7,11,10
9,11,10
9,11,10
9,11,10
9,11,10
8,10,9
8,10,9
7,9,8
7,9,8
6,8,7
5,7,6
5,7,6
5,7,4
8,10,7
15,17,14
21,23,18
52,55,46
59,63,49
75,76,62
174,173,155
167,165,144
73,68,46
176,170,146
172,166,140
182,175,147
179,170,141
241,227,198
240,225,192
246,228,192
221,199,162
195,170,130
197,169,130
222,196,159
197,173,137
221,198,164
238,218,185
224,205,172
208,189,156
167,147,114
166,143,109
177,151,116
152,126,91
163,137,102
178,152,117
193,170,138
194,173,142
170,153,123
181,164,134
178,155,121
164,140,104
154,130,94
138,114,78
143,117,84
158,132,99
148,122,89
137,110,80
131,104,74
132,105,75
111,84,54
86,59,30
73,46,17
73,43,17
79,49,23
80,53,24
89,62,32
88,61,31
90,64,31
94,68,35
103,77,44
109,83,50
103,77,42
92,63,29
88,59,25
79,53,18
82,56,21
95,69,34
102,78,42
102,78,42
94,70,34
83,59,23
94,70,34
94,72,35
99,77,40
101,79,42
100,78,41
99,79,42
103,83,48
104,84,49
103,84,51
103,84,51
102,83,51
98,81,51
88,71,43
83,66,38
89,72,46
100,82,58
108,90,68
98,80,60
111,93,71
114,96,72
107,90,64
108,91,63
106,89,59
115,99,66
118,99,67
123,104,72
124,105,73
121,102,70
120,101,69
118,99,67
114,95,65
112,93,63
105,90,61
96,80,54
91,75,49
96,82,55
97,83,56
86,72,45
85,71,44
100,86,59
107,93,66
98,87,59
83,72,44
78,67,39
91,79,53
104,92,66
103,93,66
101,91,66
104,96,77
101,92,75
94,87,69
87,80,62
86,80,64
90,84,68
6,12,10
6,12,10
7,13,11
7,13,11
7,13,11
6,12,10
6,12,10
5,11,9
5,11,9
5,11,9
5,11,9
4,10,8
4,10,8
4,10,8
3,9,7
4,8,7
5,9,8
8,10,9
8,10,9
8,10,9
8,10,9
7,9,8
7,9,8
6,8,7
6,8,7
6,8,7
5,7,6
5,7,6
4,6,5
4,6,5
8,10,9
13,15,12
44,49,42
22,25,16
67,69,56
127,128,112
177,174,155
105,100,78
110,104,80
157,151,125
184,177,149
176,167,138
188,177,147
233,218,185
218,199,166
241,219,182
215,191,153
205,180,140
187,161,124
206,180,145
208,185,151
205,185,152
218,199,167
211,192,160
201,181,148
183,160,126
154,128,93
144,116,79
145,117,80
133,107,70
98,74,40
108,87,56
151,134,106
156,136,109
161,138,106
171,147,113
155,131,97
137,113,79
154,129,98
165,140,109
141,116,85
120,95,64
111,86,56
117,92,62
127,102,72
109,84,54
84,58,31
74,48,21
70,44,17
75,49,22
87,60,33
88,61,32
90,63,33
89,63,30
91,65,32
101,72,38
106,77,43
104,76,39
101,73,36
90,62,25
82,56,19
81,55,20
81,57,23
91,67,33
105,81,47
114,90,56
91,69,32
88,66,29
87,67,30
90,70,33
93,73,36
98,78,41
101,83,47
100,82,46
99,83,49
99,83,49
87,71,38
96,79,49
83,66,38
92,75,49
87,70,44
96,78,56
111,92,75
100,83,67
103,86,68
107,90,70
110,94,69
113,97,71
111,96,65
113,98,65
118,103,70
119,103,70
115,99,66
112,93,61
113,94,62
117,96,67
117,96,67
116,96,69
106,91,62
106,92,65
102,88,61
99,85,58
97,83,56
94,80,53
93,79,52
96,85,57
103,92,64
103,92,64
94,83,55
83,74,45
84,74,47
92,82,55
99,89,62
102,95,69
103,95,74
102,95,76
100,93,74
96,91,71
93,88,69
90,87,68
7,11,10
8,12,11
8,12,11
8,12,11
8,12,11
8,12,11
7,11,10
7,11,10
7,11,10
6,10,9
6,10,9
5,9,8
4,8,7
4,8,7
3,7,6
3,7,6
4,8,7
4,8,7
5,9,8
5,9,8
5,9,8
4,8,7
4,8,7
4,8,7
3,7,6
3,7,6
4,8,7
3,7,6
2,6,5
0,4,3
2,6,5
4,9,5
47,52,46
17,20,13
12,14,3
112,113,99
169,166,149
151,146,126
51,45,23
112,106,80
141,134,106
154,145,116
177,166,136
187,172,139
213,197,163
203,183,146
206,182,144
216,191,151
223,195,158
199,170,136
176,152,118
210,187,155
209,186,155
202,179,148
201,178,146
190,166,132
163,134,100
132,102,68
114,84,50
108,79,45
100,73,43
66,42,14
56,36,11
115,95,70
142,118,90
156,133,102
149,126,95
138,115,84
105,81,53
138,114,86
200,176,148
145,121,93
109,85,57
92,68,40
85,61,35
106,82,56
107,83,57
93,69,43
92,68,42
76,52,26
84,58,33
83,57,30
83,57,30
81,54,25
81,54,24
89,63,30
95,69,34
95,69,34
94,68,33
92,66,31
92,66,31
90,64,29
85,61,27
87,63,29
97,73,39
106,82,48
108,85,51
104,81,47
99,79,44
97,77,42
96,76,41
97,77,42
97,79,43
95,77,41
105,86,53
103,84,52
93,76,46
94,77,47
90,73,45
96,79,53
94,77,51
96,78,54
110,93,75
108,91,75
100,83,65
104,87,67
113,97,74
114,100,74
115,101,74
112,98,69
117,103,74
117,102,71
112,97,66
107,90,60
105,88,58
110,90,63
114,94,67
115,98,70
104,89,60
106,92,63
103,89,60
97,83,54
94,83,53
95,84,54
96,85,57
98,87,59
101,89,63
106,96,69
103,93,66
92,82,55
86,76,51
87,80,54
94,87,61
102,95,69
99,93,69
100,96,71
103,99,74
101,97,72
93,91,68
87,85,62
7,11,10
8,12,11
8,12,11
8,12,11
9,13,12
8,12,11
8,12,11
8,12,11
7,11,10
7,11,10
6,10,9
5,9,8
4,8,7
4,8,7
3,7,6
3,7,6
3,7,6
4,8,7
4,8,7
4,8,7
4,8,7
4,8,7
4,8,7
4,8,7
3,7,6
3,7,6
4,8,7
4,8,7
3,7,6
1,5,4
2,6,5
4,8,7
23,28,24
22,27,21
2,5,0
64,64,52
134,132,117
174,171,152
54,49,27
131,125,101
127,121,95
106,99,71
195,184,154
191,176,145
172,156,122
197,177,140
206,182,144
177,152,112
186,156,120
202,172,136
203,177,142
168,144,110
201,176,145
206,181,151
203,178,147
173,146,116
161,132,100
118,88,54
96,66,32
70,41,9
69,42,13
71,47,19
48,26,2
65,45,21
69,47,23
122,101,74
128,107,80
116,96,69
113,93,68
95,75,50
120,100,75
186,166,141
163,143,118
112,92,67
96,76,52
95,75,51
101,81,57
106,86,62
96,76,52
102,80,57
93,69,45
90,66,42
87,63,37
84,58,31
81,56,26
83,56,26
83,57,24
79,53,20
79,53,18
79,53,18
82,56,21
86,60,25
86,62,28
86,62,28
88,64,30
89,65,31
101,78,44
103,80,46
105,85,50
105,85,50
102,82,47
103,83,48
106,88,52
106,88,52
107,88,55
103,84,51
111,95,62
91,74,44
103,86,56
88,71,43
102,85,57
96,80,55
106,91,70
116,101,82
105,90,71
104,91,72
109,97,75
108,96,72
113,101,75
111,99,73
110,99,71
113,102,74
117,103,76
112,98,69
105,90,61
104,89,60
107,92,63
109,94,65
110,96,67
111,97,68
114,100,71
115,104,74
113,102,72
103,92,62
93,82,54
89,80,51
96,86,59
99,92,64
99,92,64
94,88,62
90,84,58
